Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.4,0.6,1100,1.187373
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.4,0.8,300,1.192056
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.4,0.8,700,1.055229
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.4,0.8,1100,1.18738
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.2,300,0.9746317
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.2,700,1.05795
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.2,1100,1.030037
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.4,300,1.065455
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.4,700,1.125157
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.4,1100,1.229309
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.6,300,1.263518
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.6,700,1.184176
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.6,1100,1.224973
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.8,300,1.283638
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.8,700,1.007892
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.6,0.8,1100,1.134317
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.2,300,1.201361
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.2,700,1.028969
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.2,1100,1.100965
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.4,300,1.000826
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.4,700,1.027798
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.4,1100,1.060973
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.6,300,1.364219
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.6,700,1.140617
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.6,1100,1.382756
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.8,300,1.009171
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.8,700,1.156229
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,2,0.8,0.8,1100,1.087711
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.2,300,1.125596
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.2,700,1.069379
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.2,1100,1.125935
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.4,300,1.094724
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.4,700,1.111518
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.4,1100,1.065541
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.6,300,1.132727
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.6,700,0.9394846
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.6,1100,0.9288987
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.8,300,1.008143
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.8,700,1.016775
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.2,0.8,1100,1.030752
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.2,300,1.155711
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.2,700,1.022737
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.2,1100,1.08395
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.4,300,1.032068
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.4,700,1.020682
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.4,1100,1.107786
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.6,300,1.106985
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.6,700,1.140812
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.6,1100,1.13122
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.8,300,1.001625
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.8,700,1.073321
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.4,0.8,1100,1.060504
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.2,300,1.213273
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.2,700,1.045839
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.2,1100,0.9120691
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.4,300,1.07605
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.4,700,0.997254
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.4,1100,1.126906
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.6,300,1.307512
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.6,700,1.187206
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.6,1100,1.191249
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.8,300,0.980425
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.8,700,1.022062
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.6,0.8,1100,1.135411
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.2,300,1.164699
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.2,700,0.9934175
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.2,1100,0.9979838
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.4,300,1.062401
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.4,700,1.006858
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.4,1100,1.130404
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.6,300,0.9480657
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.6,700,1.271515
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.6,1100,1.11505
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.8,300,1.054983
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.8,700,1.075212
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,5,0.8,0.8,1100,1.051786
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.2,300,1.00709
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.2,700,0.8395242
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.2,1100,1.128166
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.4,300,1.017399
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.4,700,1.057913
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.4,1100,1.159599
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.6,300,1.095643
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.6,700,0.9038815
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.6,1100,0.8924119
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.8,300,0.9821716
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.8,700,1.012126
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.2,0.8,1100,1.028038
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.2,300,1.072655
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.2,700,1.017328
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.2,1100,1.041449
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.4,300,0.9879105
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.4,700,1.017099
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.4,1100,1.065944
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.6,300,1.136476
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.6,700,1.08849
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.6,1100,1.107152
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.8,300,1.001985
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.8,700,1.043332
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.4,0.8,1100,1.030533
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.2,300,1.095775
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.2,700,0.8910423
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.2,1100,1.055003
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.4,300,1.065081
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.4,700,1.091532
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.4,1100,1.174552
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.6,300,0.9872617
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.6,700,1.202378
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.6,1100,1.013936
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.8,300,0.9696642
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.8,700,1.071295
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.6,0.8,1100,1.139546
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.2,300,1.164333
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.2,700,0.8916393
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.2,1100,1.022003
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.4,300,1.137021
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.4,700,0.9893437
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.4,1100,1.145621
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.6,300,1.096671
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.6,700,1.199603
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.6,1100,1.093893
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.8,300,1.05675
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.8,700,1.096343
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,1,7,0.8,0.8,1100,1.032155
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.2,300,0.9783695
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.2,700,1.313634
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.2,1100,1.060809
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.4,300,1.076557
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.4,700,1.30471
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.4,1100,1.077627
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.6,300,1.192056
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.6,700,1.224414
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.6,1100,1.074188
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.8,300,1.140587
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.8,700,1.257609
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.2,0.8,1100,1.073218
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.2,300,1.426035
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.2,700,1.102785
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.2,1100,1.202508
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.4,300,1.418036
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.4,700,1.159483
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.4,1100,1.290298
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.6,300,1.427555
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.6,700,1.117509
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.6,1100,1.338165
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.8,300,1.408409
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.8,700,1.360494
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.4,0.8,1100,1.305845
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.2,300,1.070666
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.2,700,1.072688
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.2,1100,1.086727
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.4,300,1.070561
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.4,700,1.093938
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.4,1100,1.108611
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.6,300,1.096273
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.6,700,1.09843
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.6,1100,1.098545
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.8,300,1.060194
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.8,700,1.088025
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.6,0.8,1100,1.099104
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.2,300,1.040342
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.2,700,1.088937
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.2,1100,1.421717
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.4,300,1.059123
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.4,700,1.104823
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.4,1100,1.433949
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.6,300,1.033324
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.6,700,1.095559
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.6,1100,1.444848
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.8,300,1.06874
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.8,700,1.106423
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,0,0.8,0.8,1100,1.085103
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.2,300,0.9397761
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.2,700,0.9572435
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.2,1100,0.9509391
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.4,300,0.9796499
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.4,700,1.053661
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.4,1100,1.044118
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.6,300,1.040056
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.6,700,1.110355
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.6,1100,1.039599
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.8,300,1.055612
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.8,700,1.07375
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.2,0.8,1100,1.077395
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.2,300,0.9699673
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.2,700,0.9486181
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.2,1100,0.9720394
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.4,300,1.087105
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.4,700,1.05386
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.4,1100,1.09303
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.6,300,1.062098
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.6,700,1.17561
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.6,1100,1.188217
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.8,300,1.045595
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.8,700,1.07543
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.4,0.8,1100,1.095745
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.2,300,0.9299501
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.2,700,0.9393325
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.2,1100,0.9274746
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.4,300,1.099431
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.4,700,1.066431
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.4,1100,1.058792
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.6,300,1.103099
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.6,700,1.134298
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.6,1100,1.164421
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.8,300,1.061306
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.8,700,1.091832
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.6,0.8,1100,1.18082
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.2,300,0.9503677
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.2,700,0.9640617
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.2,1100,0.9728129
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.4,300,1.020817
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.4,700,1.043633
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.4,1100,1.209531
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.6,300,0.9863599
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.6,700,1.014323
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.6,1100,1.076316
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.8,300,1.034877
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.8,700,1.231975
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,2,0.8,0.8,1100,1.054593
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.2,300,1.220784
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.2,700,1.133757
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.2,1100,1.015558
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.4,300,1.067242
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.4,700,0.9752962
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.4,1100,1.137129
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.6,300,1.035016
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.6,700,0.9601467
25mCabPink,-4.89,-7.13,-9.7,-19.95,-22.99,-34.84,100,2,3,5,0.2,0.6,1100,1.215615
