Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.2,700,1.557033
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.2,1100,1.465887
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.4,300,1.502256
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.4,700,1.607869
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.4,1100,1.557105
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.6,300,1.572764
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.6,700,1.565494
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.6,1100,1.538496
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.8,300,1.532165
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.8,700,1.600845
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.6,0.8,1100,1.559823
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.2,300,1.54633
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.2,700,1.604537
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.2,1100,1.577039
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.4,300,1.579684
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.4,700,1.606054
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.4,1100,1.588699
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.6,300,1.555139
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.6,700,1.542602
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.6,1100,1.515207
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.8,300,1.534131
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.8,700,1.552998
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,2,0.8,0.8,1100,1.569799
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.2,300,1.585424
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.2,700,1.550345
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.2,1100,1.460493
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.4,300,1.594637
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.4,700,1.578499
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.4,1100,1.53361
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.6,300,1.547238
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.6,700,1.501737
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.6,1100,1.477563
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.8,300,1.560821
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.8,700,1.491604
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.2,0.8,1100,1.536236
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.2,300,1.586299
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.2,700,1.582682
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.2,1100,1.55841
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.4,300,1.546414
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.4,700,1.634835
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.4,1100,1.60944
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.6,300,1.5658
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.6,700,1.505007
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.6,1100,1.544071
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.8,300,1.539601
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.8,700,1.530827
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.4,0.8,1100,1.53172
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.2,300,1.508465
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.2,700,1.558372
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.2,1100,1.546685
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.4,300,1.554195
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.4,700,1.640539
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.4,1100,1.582764
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.6,300,1.535449
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.6,700,1.555048
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.6,1100,1.606361
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.8,300,1.52135
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.8,700,1.52888
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.6,0.8,1100,1.542604
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.2,300,1.609809
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.2,700,1.564355
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.2,1100,1.457952
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.4,300,1.555118
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.4,700,1.412192
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.4,1100,1.441558
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.6,300,1.518389
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.6,700,1.529091
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.6,1100,1.615131
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.8,300,1.514641
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.8,700,1.487118
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,5,0.8,0.8,1100,1.521838
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.2,300,1.440497
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.2,700,1.490631
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.2,1100,1.418655
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.4,300,1.511276
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.4,700,1.578832
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.4,1100,1.559234
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.6,300,1.510714
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.6,700,1.520273
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.6,1100,1.499289
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.8,300,1.539838
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.8,700,1.489389
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.2,0.8,1100,1.479701
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.2,300,1.426105
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.2,700,1.556919
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.2,1100,1.441598
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.4,300,1.475072
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.4,700,1.609348
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.4,1100,1.572755
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.6,300,1.472679
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.6,700,1.436047
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.6,1100,1.518495
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.8,300,1.500182
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.8,700,1.541412
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.4,0.8,1100,1.511802
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.2,300,1.549482
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.2,700,1.566179
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.2,1100,1.574925
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.4,300,1.479186
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.4,700,1.65919
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.4,1100,1.578399
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.6,300,1.5302
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.6,700,1.531244
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.6,1100,1.537732
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.8,300,1.513812
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.8,700,1.5212
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.6,0.8,1100,1.520293
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.2,300,1.551922
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.2,700,1.584814
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.2,1100,1.581976
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.4,300,1.497198
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.4,700,1.621432
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.4,1100,1.578853
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.6,300,1.624307
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.6,700,1.489108
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.6,1100,1.504853
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.8,300,1.48885
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.8,700,1.509287
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,2,7,7,0.8,0.8,1100,1.510416
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.2,300,1.744408
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.2,700,1.56707
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.2,1100,1.563441
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.4,300,1.574893
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.4,700,1.533445
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.4,1100,1.494873
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.6,300,1.721675
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.6,700,1.528404
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.6,1100,1.562527
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.8,300,1.754276
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.8,700,1.559007
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.2,0.8,1100,1.491344
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.2,300,1.529284
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.2,700,1.480227
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.2,1100,1.517237
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.4,300,1.579168
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.4,700,1.58393
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.4,1100,1.515505
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.6,300,1.540865
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.6,700,1.477787
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.6,1100,1.518468
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.8,300,1.511529
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.8,700,1.514436
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.4,0.8,1100,1.542941
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.2,300,1.552478
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.2,700,1.591589
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.2,1100,1.538031
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.4,300,1.538195
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.4,700,1.602739
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.4,1100,1.555545
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.6,300,1.541156
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.6,700,1.542444
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.6,1100,1.546577
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.8,300,1.554245
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.8,700,1.596611
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.6,0.8,1100,1.565986
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.2,300,1.503658
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.2,700,1.531699
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.2,1100,1.503196
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.4,300,1.56135
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.4,700,1.548435
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.4,1100,1.517203
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.6,300,1.50064
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.6,700,1.531416
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.6,1100,1.51818
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.8,300,1.516842
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.8,700,1.543501
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,0,0.8,0.8,1100,1.391352
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.2,300,1.588166
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.2,700,1.574463
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.2,1100,1.713336
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.4,300,1.550267
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.4,700,1.557785
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.4,1100,1.526815
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.6,300,1.519278
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.6,700,1.660754
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.6,1100,1.503113
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.8,300,1.578012
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.8,700,1.66079
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.2,0.8,1100,1.69122
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.2,300,1.587439
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.2,700,1.59492
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.2,1100,1.593403
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.4,300,1.590783
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.4,700,1.563353
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.4,1100,1.514236
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.6,300,1.539869
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.6,700,1.504935
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.6,1100,1.50332
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.8,300,1.49018
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.8,700,1.488979
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.4,0.8,1100,1.451785
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.2,300,1.631051
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.2,700,1.599305
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.2,1100,1.797908
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.4,300,1.496448
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.4,700,1.508051
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.4,1100,1.903137
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.6,300,1.449675
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.6,700,1.805081
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.6,1100,1.731652
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.8,300,1.479196
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.8,700,1.888503
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.6,0.8,1100,1.806499
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.2,300,1.587582
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.2,700,1.570481
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.2,1100,1.609156
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.4,300,1.532472
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.4,700,1.662925
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.4,1100,1.601204
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.6,300,1.698097
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.6,700,1.619169
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.6,1100,1.528078
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.8,300,1.605212
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.8,700,1.655046
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,2,0.8,0.8,1100,1.560375
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.2,300,1.399608
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.2,700,1.445561
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.2,1100,1.454676
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.4,300,1.418975
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.4,700,1.618954
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.4,1100,1.384237
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.6,300,1.601614
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.6,700,1.606211
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.6,1100,1.527555
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.8,300,1.582168
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.8,700,1.471571
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.2,0.8,1100,1.404216
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.4,0.2,300,1.617691
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.4,0.2,700,1.804911
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.4,0.2,1100,1.687026
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.4,0.4,300,1.329107
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.4,0.4,700,1.431149
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.4,0.4,1100,1.452201
PetersB12,-3.14,-3.24,-3.34,-4.05,-4.91,-22.55,100,5,1,5,0.4,0.6,300,1.517331
